Year,Age Group Code,Age Group Description,Gender Code,Gender Description,Race Ethnicity Code,Race/Ethnicity Description,County Code,County Name,Population
2012,3,10-19,2,Female,1,White Non Hispanic,7,Richmond,16328
2012,3,10-19,2,Female,2,Black Non Hispanic,7,Richmond,3939
2012,3,10-19,2,Female,3,Other Non Hispanic,7,Richmond,2355
2012,3,10-19,2,Female,5,Hispanic,7,Richmond,6882
2012,4,20-24,0,Total,0,Total,7,Richmond,33044
2012,4,20-24,0,Total,1,White Non Hispanic,7,Richmond,19354
2012,4,20-24,0,Total,2,Black Non Hispanic,7,Richmond,3992
2012,4,20-24,0,Total,3,Other Non Hispanic,7,Richmond,2433
2012,4,20-24,0,Total,5,Hispanic,7,Richmond,7265
2012,4,20-24,1,Male,0,Total,7,Richmond,16781
2012,4,20-24,1,Male,1,White Non Hispanic,7,Richmond,9732
2012,4,20-24,1,Male,2,Black Non Hispanic,7,Richmond,1972
2012,4,20-24,1,Male,3,Other Non Hispanic,7,Richmond,1260
2012,4,20-24,1,Male,5,Hispanic,7,Richmond,3817
2012,4,20-24,2,Female,0,Total,7,Richmond,16263
2012,4,20-24,2,Female,1,White Non Hispanic,7,Richmond,9622
2012,4,20-24,2,Female,2,Black Non Hispanic,7,Richmond,2020
2012,4,20-24,2,Female,3,Other Non Hispanic,7,Richmond,1173
2012,4,20-24,2,Female,5,Hispanic,7,Richmond,3448
2012,5,25-34,0,Total,0,Total,7,Richmond,59841
2012,5,25-34,0,Total,1,White Non Hispanic,7,Richmond,35148
2012,5,25-34,0,Total,2,Black Non Hispanic,7,Richmond,6387
2012,5,25-34,0,Total,3,Other Non Hispanic,7,Richmond,5133
2012,5,25-34,0,Total,5,Hispanic,7,Richmond,13173
2012,5,25-34,1,Male,0,Total,7,Richmond,29829
2012,5,25-34,1,Male,1,White Non Hispanic,7,Richmond,17664
2012,5,25-34,1,Male,2,Black Non Hispanic,7,Richmond,2955
2012,5,25-34,1,Male,3,Other Non Hispanic,7,Richmond,2552
2012,5,25-34,1,Male,5,Hispanic,7,Richmond,6658
2012,5,25-34,2,Female,0,Total,7,Richmond,30012
2012,5,25-34,2,Female,1,White Non Hispanic,7,Richmond,17484
2012,5,25-34,2,Female,2,Black Non Hispanic,7,Richmond,3432
2012,5,25-34,2,Female,3,Other Non Hispanic,7,Richmond,2581
2012,5,25-34,2,Female,5,Hispanic,7,Richmond,6515
2012,6,35-44,0,Total,0,Total,7,Richmond,63245
2012,6,35-44,0,Total,1,White Non Hispanic,7,Richmond,39362
2012,6,35-44,0,Total,2,Black Non Hispanic,7,Richmond,6147
2012,6,35-44,0,Total,3,Other Non Hispanic,7,Richmond,5492
2012,6,35-44,0,Total,5,Hispanic,7,Richmond,12244
2012,6,35-44,1,Male,0,Total,7,Richmond,30405
2012,6,35-44,1,Male,1,White Non Hispanic,7,Richmond,19339
2012,6,35-44,1,Male,2,Black Non Hispanic,7,Richmond,2610
2012,6,35-44,1,Male,3,Other Non Hispanic,7,Richmond,2497
2012,6,35-44,1,Male,5,Hispanic,7,Richmond,5959
2012,6,35-44,2,Female,0,Total,7,Richmond,32840
2012,6,35-44,2,Female,1,White Non Hispanic,7,Richmond,20023
2012,6,35-44,2,Female,2,Black Non Hispanic,7,Richmond,3537
2012,6,35-44,2,Female,3,Other Non Hispanic,7,Richmond,2995
2012,6,35-44,2,Female,5,Hispanic,7,Richmond,6285
2012,7,45-54,0,Total,0,Total,7,Richmond,70661
2012,7,45-54,0,Total,1,White Non Hispanic,7,Richmond,47218
2012,7,45-54,0,Total,2,Black Non Hispanic,7,Richmond,7060
2012,7,45-54,0,Total,3,Other Non Hispanic,7,Richmond,5995
2012,7,45-54,0,Total,5,Hispanic,7,Richmond,10388
2012,7,45-54,1,Male,0,Total,7,Richmond,34061
2012,7,45-54,1,Male,1,White Non Hispanic,7,Richmond,23120
2012,7,45-54,1,Male,2,Black Non Hispanic,7,Richmond,3132
2012,7,45-54,1,Male,3,Other Non Hispanic,7,Richmond,2849
2012,7,45-54,1,Male,5,Hispanic,7,Richmond,4960
2012,7,45-54,2,Female,0,Total,7,Richmond,36600
2012,7,45-54,2,Female,1,White Non Hispanic,7,Richmond,24098
2012,7,45-54,2,Female,2,Black Non Hispanic,7,Richmond,3928
2012,7,45-54,2,Female,3,Other Non Hispanic,7,Richmond,3146
2012,7,45-54,2,Female,5,Hispanic,7,Richmond,5428
2012,8,55-64,0,Total,0,Total,7,Richmond,61132
2012,8,55-64,0,Total,1,White Non Hispanic,7,Richmond,44697
2012,8,55-64,0,Total,2,Black Non Hispanic,7,Richmond,4694
2012,8,55-64,0,Total,3,Other Non Hispanic,7,Richmond,5515
2012,8,55-64,0,Total,5,Hispanic,7,Richmond,6226
2012,8,55-64,1,Male,0,Total,7,Richmond,28784
2012,8,55-64,1,Male,1,White Non Hispanic,7,Richmond,21183
2012,8,55-64,1,Male,2,Black Non Hispanic,7,Richmond,2100
2012,8,55-64,1,Male,3,Other Non Hispanic,7,Richmond,2647
2012,8,55-64,1,Male,5,Hispanic,7,Richmond,2854
2012,8,55-64,2,Female,0,Total,7,Richmond,32348
2012,8,55-64,2,Female,1,White Non Hispanic,7,Richmond,23514
2012,8,55-64,2,Female,2,Black Non Hispanic,7,Richmond,2594
2012,8,55-64,2,Female,3,Other Non Hispanic,7,Richmond,2868
2012,8,55-64,2,Female,5,Hispanic,7,Richmond,3372
2012,9,65-74,0,Total,0,Total,7,Richmond,36899
2012,9,65-74,0,Total,1,White Non Hispanic,7,Richmond,28655
2012,9,65-74,0,Total,2,Black Non Hispanic,7,Richmond,2230
2012,9,65-74,0,Total,3,Other Non Hispanic,7,Richmond,3161
2012,9,65-74,0,Total,5,Hispanic,7,Richmond,2853
2012,9,65-74,1,Male,0,Total,7,Richmond,16864
2012,9,65-74,1,Male,1,White Non Hispanic,7,Richmond,13236
2012,9,65-74,1,Male,2,Black Non Hispanic,7,Richmond,885
2012,9,65-74,1,Male,3,Other Non Hispanic,7,Richmond,1499
2012,9,65-74,1,Male,5,Hispanic,7,Richmond,1244
2012,9,65-74,2,Female,0,Total,7,Richmond,20035
2012,9,65-74,2,Female,1,White Non Hispanic,7,Richmond,15419
2012,9,65-74,2,Female,2,Black Non Hispanic,7,Richmond,1345
2012,9,65-74,2,Female,3,Other Non Hispanic,7,Richmond,1662
2012,9,65-74,2,Female,5,Hispanic,7,Richmond,1609
2012,10,75-84,0,Total,0,Total,7,Richmond,19082
2012,10,75-84,0,Total,1,White Non Hispanic,7,Richmond,15568
2012,10,75-84,0,Total,2,Black Non Hispanic,7,Richmond,992
2012,10,75-84,0,Total,3,Other Non Hispanic,7,Richmond,1159
2012,10,75-84,0,Total,5,Hispanic,7,Richmond,1363
2012,10,75-84,1,Male,0,Total,7,Richmond,7685
2012,10,75-84,1,Male,1,White Non Hispanic,7,Richmond,6375
2012,10,75-84,1,Male,2,Black Non Hispanic,7,Richmond,346
2012,10,75-84,1,Male,3,Other Non Hispanic,7,Richmond,496
2012,10,75-84,1,Male,5,Hispanic,7,Richmond,468
2012,10,75-84,2,Female,0,Total,7,Richmond,11397
2012,10,75-84,2,Female,1,White Non Hispanic,7,Richmond,9193
2012,10,75-84,2,Female,2,Black Non Hispanic,7,Richmond,646
2012,10,75-84,2,Female,3,Other Non Hispanic,7,Richmond,663
2012,10,75-84,2,Female,5,Hispanic,7,Richmond,895
2012,11,85+,0,Total,0,Total,7,Richmond,8433
2012,11,85+,0,Total,1,White Non Hispanic,7,Richmond,7387
2012,11,85+,0,Total,2,Black Non Hispanic,7,Richmond,323
2012,11,85+,0,Total,3,Other Non Hispanic,7,Richmond,301
2012,11,85+,0,Total,5,Hispanic,7,Richmond,422
2012,11,85+,1,Male,0,Total,7,Richmond,2584
2012,11,85+,1,Male,1,White Non Hispanic,7,Richmond,2257
2012,11,85+,1,Male,2,Black Non Hispanic,7,Richmond,83
2012,11,85+,1,Male,3,Other Non Hispanic,7,Richmond,99
2012,11,85+,1,Male,5,Hispanic,7,Richmond,145
2012,11,85+,2,Female,0,Total,7,Richmond,5849
2012,11,85+,2,Female,1,White Non Hispanic,7,Richmond,5130
2012,11,85+,2,Female,2,Black Non Hispanic,7,Richmond,240
2012,11,85+,2,Female,3,Other Non Hispanic,7,Richmond,202
2012,11,85+,2,Female,5,Hispanic,7,Richmond,277
2013,10,75-84,1,Male,0,Total,7,Richmond,7838
2013,0,Total,0,Total,0,Total,7,Richmond,472621
2013,0,Total,0,Total,1,White Non Hispanic,7,Richmond,301789
2013,0,Total,0,Total,2,Black Non Hispanic,7,Richmond,47500
2013,0,Total,0,Total,3,Other Non Hispanic,7,Richmond,38891
2013,0,Total,0,Total,5,Hispanic,7,Richmond,84441
2013,0,Total,1,Male,0,Total,7,Richmond,228861
2013,0,Total,1,Male,1,White Non Hispanic,7,Richmond,146161
2013,0,Total,1,Male,2,Black Non Hispanic,7,Richmond,22137
2013,0,Total,1,Male,3,Other Non Hispanic,7,Richmond,18964
2013,0,Total,1,Male,5,Hispanic,7,Richmond,41599
2013,0,Total,2,Female,0,Total,7,Richmond,243760
2013,0,Total,2,Female,1,White Non Hispanic,7,Richmond,155628
2013,0,Total,2,Female,2,Black Non Hispanic,7,Richmond,25363
2013,0,Total,2,Female,3,Other Non Hispanic,7,Richmond,19927
2013,0,Total,2,Female,5,Hispanic,7,Richmond,42842
2013,1,<1,0,Total,0,Total,7,Richmond,5427
2013,1,<1,0,Total,1,White Non Hispanic,7,Richmond,2902
2013,1,<1,0,Total,2,Black Non Hispanic,7,Richmond,666
2013,1,<1,0,Total,3,Other Non Hispanic,7,Richmond,370
2013,1,<1,0,Total,5,Hispanic,7,Richmond,1489
2013,1,<1,1,Male,0,Total,7,Richmond,2776
2013,1,<1,1,Male,1,White Non Hispanic,7,Richmond,1483
2013,1,<1,1,Male,2,Black Non Hispanic,7,Richmond,341
2013,1,<1,1,Male,3,Other Non Hispanic,7,Richmond,192
2013,1,<1,1,Male,5,Hispanic,7,Richmond,760
2013,1,<1,2,Female,0,Total,7,Richmond,2651
2013,1,<1,2,Female,1,White Non Hispanic,7,Richmond,1419
2013,1,<1,2,Female,2,Black Non Hispanic,7,Richmond,325
2013,1,<1,2,Female,3,Other Non Hispanic,7,Richmond,178
2013,1,<1,2,Female,5,Hispanic,7,Richmond,729
2013,2,01-09,0,Total,0,Total,7,Richmond,51874
2013,2,01-09,0,Total,1,White Non Hispanic,7,Richmond,27734
2013,2,01-09,0,Total,2,Black Non Hispanic,7,Richmond,6605
2013,2,01-09,0,Total,3,Other Non Hispanic,7,Richmond,3936
2013,2,01-09,0,Total,5,Hispanic,7,Richmond,13599
2013,2,01-09,1,Male,0,Total,7,Richmond,26435
2013,2,01-09,1,Male,1,White Non Hispanic,7,Richmond,14184
2013,2,01-09,1,Male,2,Black Non Hispanic,7,Richmond,3336
2013,2,01-09,1,Male,3,Other Non Hispanic,7,Richmond,2091
2013,2,01-09,1,Male,5,Hispanic,7,Richmond,6824
2013,2,01-09,2,Female,0,Total,7,Richmond,25439
2013,2,01-09,2,Female,1,White Non Hispanic,7,Richmond,13550
2013,2,01-09,2,Female,2,Black Non Hispanic,7,Richmond,3269
2013,2,01-09,2,Female,3,Other Non Hispanic,7,Richmond,1845
2013,2,01-09,2,Female,5,Hispanic,7,Richmond,6775
2013,3,10-19,0,Total,0,Total,7,Richmond,60401
2013,3,10-19,0,Total,1,White Non Hispanic,7,Richmond,33586
2013,3,10-19,0,Total,2,Black Non Hispanic,7,Richmond,7715
2013,3,10-19,0,Total,3,Other Non Hispanic,7,Richmond,4852
2013,3,10-19,0,Total,5,Hispanic,7,Richmond,14248
2013,3,10-19,1,Male,0,Total,7,Richmond,31146
2013,3,10-19,1,Male,1,White Non Hispanic,7,Richmond,17390
2013,3,10-19,1,Male,2,Black Non Hispanic,7,Richmond,3877
2013,3,10-19,1,Male,3,Other Non Hispanic,7,Richmond,2528
2013,3,10-19,1,Male,5,Hispanic,7,Richmond,7351
2013,3,10-19,2,Female,0,Total,7,Richmond,29255
2013,3,10-19,2,Female,1,White Non Hispanic,7,Richmond,16196
2013,3,10-19,2,Female,2,Black Non Hispanic,7,Richmond,3838
2013,3,10-19,2,Female,3,Other Non Hispanic,7,Richmond,2324
2013,3,10-19,2,Female,5,Hispanic,7,Richmond,6897
2013,4,20-24,0,Total,0,Total,7,Richmond,32912
2013,4,20-24,0,Total,1,White Non Hispanic,7,Richmond,19089
2013,4,20-24,0,Total,2,Black Non Hispanic,7,Richmond,4040
2013,4,20-24,0,Total,3,Other Non Hispanic,7,Richmond,2446
2013,4,20-24,0,Total,5,Hispanic,7,Richmond,7337
2013,4,20-24,1,Male,0,Total,7,Richmond,16575
2013,4,20-24,1,Male,1,White Non Hispanic,7,Richmond,9515
2013,4,20-24,1,Male,2,Black Non Hispanic,7,Richmond,2010
2013,4,20-24,1,Male,3,Other Non Hispanic,7,Richmond,1229
2013,4,20-24,1,Male,5,Hispanic,7,Richmond,3821
2013,4,20-24,2,Female,0,Total,7,Richmond,16337
2013,4,20-24,2,Female,1,White Non Hispanic,7,Richmond,9574
2013,4,20-24,2,Female,2,Black Non Hispanic,7,Richmond,2030
2013,4,20-24,2,Female,3,Other Non Hispanic,7,Richmond,1217
2013,4,20-24,2,Female,5,Hispanic,7,Richmond,3516
2013,5,25-34,0,Total,0,Total,7,Richmond,60600
2013,5,25-34,0,Total,1,White Non Hispanic,7,Richmond,35554
2013,5,25-34,0,Total,2,Black Non Hispanic,7,Richmond,6587
2013,5,25-34,0,Total,3,Other Non Hispanic,7,Richmond,5118
2013,5,25-34,0,Total,5,Hispanic,7,Richmond,13341
2013,5,25-34,1,Male,0,Total,7,Richmond,30383
2013,5,25-34,1,Male,1,White Non Hispanic,7,Richmond,17914
2013,5,25-34,1,Male,2,Black Non Hispanic,7,Richmond,3134
2013,5,25-34,1,Male,3,Other Non Hispanic,7,Richmond,2578
2013,5,25-34,1,Male,5,Hispanic,7,Richmond,6757
2013,5,25-34,2,Female,0,Total,7,Richmond,30217
2013,5,25-34,2,Female,1,White Non Hispanic,7,Richmond,17640
2013,5,25-34,2,Female,2,Black Non Hispanic,7,Richmond,3453
2013,5,25-34,2,Female,3,Other Non Hispanic,7,Richmond,2540
2013,5,25-34,2,Female,5,Hispanic,7,Richmond,6584
2013,6,35-44,0,Total,0,Total,7,Richmond,62612
2013,6,35-44,0,Total,1,White Non Hispanic,7,Richmond,38697
2013,6,35-44,0,Total,2,Black Non Hispanic,7,Richmond,6066
2013,6,35-44,0,Total,3,Other Non Hispanic,7,Richmond,5487
2013,6,35-44,0,Total,5,Hispanic,7,Richmond,12362
2013,6,35-44,1,Male,0,Total,7,Richmond,30222
2013,6,35-44,1,Male,1,White Non Hispanic,7,Richmond,19035
2013,6,35-44,1,Male,2,Black Non Hispanic,7,Richmond,2630
2013,6,35-44,1,Male,3,Other Non Hispanic,7,Richmond,2528
2013,6,35-44,1,Male,5,Hispanic,7,Richmond,6029
2013,6,35-44,2,Female,0,Total,7,Richmond,32390
2013,6,35-44,2,Female,1,White Non Hispanic,7,Richmond,19662
2013,6,35-44,2,Female,2,Black Non Hispanic,7,Richmond,3436
2013,6,35-44,2,Female,3,Other Non Hispanic,7,Richmond,2959
2013,6,35-44,2,Female,5,Hispanic,7,Richmond,6333
2013,7,45-54,0,Total,0,Total,7,Richmond,69931
2013,7,45-54,0,Total,1,White Non Hispanic,7,Richmond,46323
2013,7,45-54,0,Total,2,Black Non Hispanic,7,Richmond,7107
2013,7,45-54,0,Total,3,Other Non Hispanic,7,Richmond,5908
2013,7,45-54,0,Total,5,Hispanic,7,Richmond,10593
2013,7,45-54,1,Male,0,Total,7,Richmond,33668
2013,7,45-54,1,Male,1,White Non Hispanic,7,Richmond,22716
2013,7,45-54,1,Male,2,Black Non Hispanic,7,Richmond,3165
2013,7,45-54,1,Male,3,Other Non Hispanic,7,Richmond,2766
2013,7,45-54,1,Male,5,Hispanic,7,Richmond,5021
2013,7,45-54,2,Female,0,Total,7,Richmond,36263
2013,7,45-54,2,Female,1,White Non Hispanic,7,Richmond,23607
2013,7,45-54,2,Female,2,Black Non Hispanic,7,Richmond,3942
2013,7,45-54,2,Female,3,Other Non Hispanic,7,Richmond,3142
2013,7,45-54,2,Female,5,Hispanic,7,Richmond,5572
2013,8,55-64,0,Total,0,Total,7,Richmond,62136
2013,8,55-64,0,Total,1,White Non Hispanic,7,Richmond,45005
2013,8,55-64,0,Total,2,Black Non Hispanic,7,Richmond,4936
2013,8,55-64,0,Total,3,Other Non Hispanic,7,Richmond,5652
2013,8,55-64,0,Total,5,Hispanic,7,Richmond,6543
2013,8,55-64,1,Male,0,Total,7,Richmond,29312
2013,8,55-64,1,Male,1,White Non Hispanic,7,Richmond,21351
2013,8,55-64,1,Male,2,Black Non Hispanic,7,Richmond,2212
2013,8,55-64,1,Male,3,Other Non Hispanic,7,Richmond,2707
2013,8,55-64,1,Male,5,Hispanic,7,Richmond,3042
2013,8,55-64,2,Female,0,Total,7,Richmond,32824
2013,8,55-64,2,Female,1,White Non Hispanic,7,Richmond,23654
2013,8,55-64,2,Female,2,Black Non Hispanic,7,Richmond,2724
2013,8,55-64,2,Female,3,Other Non Hispanic,7,Richmond,2945
2013,8,55-64,2,Female,5,Hispanic,7,Richmond,3501
2013,9,65-74,0,Total,0,Total,7,Richmond,38758
2013,9,65-74,0,Total,1,White Non Hispanic,7,Richmond,29883
2013,9,65-74,0,Total,2,Black Non Hispanic,7,Richmond,2366
2013,9,65-74,0,Total,3,Other Non Hispanic,7,Richmond,3434
2013,9,65-74,0,Total,5,Hispanic,7,Richmond,3075
2013,9,65-74,1,Male,0,Total,7,Richmond,17790
2013,9,65-74,1,Male,1,White Non Hispanic,7,Richmond,13836
2013,9,65-74,1,Male,2,Black Non Hispanic,7,Richmond,964
2013,9,65-74,1,Male,3,Other Non Hispanic,7,Richmond,1634
2013,9,65-74,1,Male,5,Hispanic,7,Richmond,1356
2013,9,65-74,2,Female,0,Total,7,Richmond,20968
2013,9,65-74,2,Female,1,White Non Hispanic,7,Richmond,16047
2013,9,65-74,2,Female,2,Black Non Hispanic,7,Richmond,1402
2013,9,65-74,2,Female,3,Other Non Hispanic,7,Richmond,1800
2013,9,65-74,2,Female,5,Hispanic,7,Richmond,1719
2013,10,75-84,0,Total,0,Total,7,Richmond,19257
2013,10,75-84,0,Total,1,White Non Hispanic,7,Richmond,15450
2013,10,75-84,0,Total,2,Black Non Hispanic,7,Richmond,1063
2013,10,75-84,0,Total,3,Other Non Hispanic,7,Richmond,1333
2013,10,75-84,0,Total,5,Hispanic,7,Richmond,1411
2013,10,75-84,1,Male,1,White Non Hispanic,7,Richmond,6382
2013,10,75-84,1,Male,2,Black Non Hispanic,7,Richmond,376
2013,10,75-84,1,Male,3,Other Non Hispanic,7,Richmond,588
2013,10,75-84,1,Male,5,Hispanic,7,Richmond,492
2013,10,75-84,2,Female,0,Total,7,Richmond,11419
2013,10,75-84,2,Female,1,White Non Hispanic,7,Richmond,9068
2013,10,75-84,2,Female,2,Black Non Hispanic,7,Richmond,687
2013,10,75-84,2,Female,3,Other Non Hispanic,7,Richmond,745
2013,10,75-84,2,Female,5,Hispanic,7,Richmond,919
2013,11,85+,0,Total,0,Total,7,Richmond,8713
2013,11,85+,0,Total,1,White Non Hispanic,7,Richmond,7566
2013,11,85+,0,Total,2,Black Non Hispanic,7,Richmond,349
2013,11,85+,0,Total,3,Other Non Hispanic,7,Richmond,355
2013,11,85+,0,Total,5,Hispanic,7,Richmond,443
2013,11,85+,1,Male,0,Total,7,Richmond,2716
2013,11,85+,1,Male,1,White Non Hispanic,7,Richmond,2355
2013,11,85+,1,Male,2,Black Non Hispanic,7,Richmond,92
2013,11,85+,1,Male,3,Other Non Hispanic,7,Richmond,123
2013,11,85+,1,Male,5,Hispanic,7,Richmond,146
2013,11,85+,2,Female,0,Total,7,Richmond,5997
2013,11,85+,2,Female,1,White Non Hispanic,7,Richmond,5211
2013,11,85+,2,Female,2,Black Non Hispanic,7,Richmond,257
2013,11,85+,2,Female,3,Other Non Hispanic,7,Richmond,232
2013,11,85+,2,Female,5,Hispanic,7,Richmond,297
2014,1,<1,0,Total,2,Black Non Hispanic,7,Richmond,642
2014,11,85+,1,Male,2,Black Non Hispanic,7,Richmond,96
2014,2,01-09,0,Total,0,Total,7,Richmond,51044
2014,7,45-54,2,Female,3,Other Non Hispanic,7,Richmond,3294
2014,4,20-24,0,Total,3,Other Non Hispanic,7,Richmond,2612
2014,1,<1,2,Female,0,Total,7,Richmond,2590
2014,7,45-54,0,Total,0,Total,7,Richmond,69416
2014,3,10-19,0,Total,0,Total,7,Richmond,59871
2014,0,Total,1,Male,5,Hispanic,7,Richmond,42080
2014,1,<1,0,Total,5,Hispanic,7,Richmond,1506
2014,2,01-09,2,Female,0,Total,7,Richmond,24992
2014,0,Total,2,Female,3,Other Non Hispanic,7,Richmond,20843
2014,6,35-44,0,Total,1,White Non Hispanic,7,Richmond,37656
2014,8,55-64,2,Female,2,Black Non Hispanic,7,Richmond,2759
2014,11,85+,0,Total,1,White Non Hispanic,7,Richmond,7746
2014,11,85+,0,Total,0,Total,7,Richmond,9006
2014,7,45-54,1,Male,2,Black Non Hispanic,7,Richmond,3125
2014,4,20-24,2,Female,2,Black Non Hispanic,7,Richmond,2094
2014,9,65-74,1,Male,1,White Non Hispanic,7,Richmond,14257
2014,11,85+,1,Male,1,White Non Hispanic,7,Richmond,2423
2014,4,20-24,0,Total,5,Hispanic,7,Richmond,7294
2014,8,55-64,0,Total,2,Black Non Hispanic,7,Richmond,5080
2014,7,45-54,1,Male,3,Other Non Hispanic,7,Richmond,2802
2014,2,01-09,1,Male,3,Other Non Hispanic,7,Richmond,2097
2014,9,65-74,0,Total,1,White Non Hispanic,7,Richmond,30923
2014,8,55-64,2,Female,1,White Non Hispanic,7,Richmond,23607
2014,11,85+,0,Total,3,Other Non Hispanic,7,Richmond,401
2014,2,01-09,2,Female,3,Other Non Hispanic,7,Richmond,1821
2014,5,25-34,2,Female,2,Black Non Hispanic,7,Richmond,3555
2014,9,65-74,2,Female,0,Total,7,Richmond,21934
2014,1,<1,0,Total,3,Other Non Hispanic,7,Richmond,358
2014,9,65-74,2,Female,1,White Non Hispanic,7,Richmond,16666
2014,1,<1,2,Female,3,Other Non Hispanic,7,Richmond,174
2014,10,75-84,1,Male,5,Hispanic,7,Richmond,522
2014,0,Total,1,Male,1,White Non Hispanic,7,Richmond,144857
2014,5,25-34,0,Total,5,Hispanic,7,Richmond,13386
2014,4,20-24,2,Female,0,Total,7,Richmond,16307
2014,10,75-84,2,Female,3,Other Non Hispanic,7,Richmond,842
2014,6,35-44,0,Total,0,Total,7,Richmond,61923
2014,9,65-74,0,Total,2,Black Non Hispanic,7,Richmond,2516
2014,6,35-44,2,Female,3,Other Non Hispanic,7,Richmond,3012
2014,0,Total,0,Total,0,Total,7,Richmond,473279
2014,5,25-34,1,Male,1,White Non Hispanic,7,Richmond,18092
2014,2,01-09,2,Female,5,Hispanic,7,Richmond,6712
2014,4,20-24,1,Male,3,Other Non Hispanic,7,Richmond,1319
2014,3,10-19,1,Male,2,Black Non Hispanic,7,Richmond,3851
2014,2,01-09,0,Total,3,Other Non Hispanic,7,Richmond,3918
2014,8,55-64,1,Male,3,Other Non Hispanic,7,Richmond,2842
2014,6,35-44,0,Total,5,Hispanic,7,Richmond,12607
2014,1,<1,1,Male,2,Black Non Hispanic,7,Richmond,330
2014,7,45-54,0,Total,1,White Non Hispanic,7,Richmond,45358
2014,6,35-44,0,Total,2,Black Non Hispanic,7,Richmond,6025
2014,0,Total,0,Total,1,White Non Hispanic,7,Richmond,299281
2014,5,25-34,2,Female,3,Other Non Hispanic,7,Richmond,2700
2014,4,20-24,2,Female,1,White Non Hispanic,7,Richmond,9344
2014,7,45-54,2,Female,2,Black Non Hispanic,7,Richmond,3972
2014,4,20-24,1,Male,0,Total,7,Richmond,16173
2014,0,Total,2,Female,2,Black Non Hispanic,7,Richmond,25648
2014,3,10-19,1,Male,3,Other Non Hispanic,7,Richmond,2527
2014,9,65-74,0,Total,5,Hispanic,7,Richmond,3329
2014,8,55-64,2,Female,3,Other Non Hispanic,7,Richmond,3113
2014,3,10-19,2,Female,1,White Non Hispanic,7,Richmond,16037
2014,2,01-09,1,Male,0,Total,7,Richmond,26052
2014,9,65-74,1,Male,0,Total,7,Richmond,18500
2014,11,85+,2,Female,0,Total,7,Richmond,6193
2014,7,45-54,1,Male,1,White Non Hispanic,7,Richmond,22270
2014,6,35-44,2,Female,2,Black Non Hispanic,7,Richmond,3390
2014,7,45-54,1,Male,5,Hispanic,7,Richmond,5147
2014,4,20-24,1,Male,1,White Non Hispanic,7,Richmond,9149
2014,10,75-84,0,Total,5,Hispanic,7,Richmond,1458
2014,5,25-34,2,Female,0,Total,7,Richmond,30488
2014,3,10-19,0,Total,2,Black Non Hispanic,7,Richmond,7622
2014,9,65-74,1,Male,5,Hispanic,7,Richmond,1476
2014,11,85+,1,Male,0,Total,7,Richmond,2813
2014,10,75-84,0,Total,3,Other Non Hispanic,7,Richmond,1500
2014,7,45-54,1,Male,0,Total,7,Richmond,33344
2014,5,25-34,1,Male,0,Total,7,Richmond,30802
2014,0,Total,1,Male,3,Other Non Hispanic,7,Richmond,19643
2014,1,<1,1,Male,1,White Non Hispanic,7,Richmond,1415
2014,11,85+,0,Total,2,Black Non Hispanic,7,Richmond,368
2014,8,55-64,0,Total,1,White Non Hispanic,7,Richmond,44972
2014,11,85+,2,Female,1,White Non Hispanic,7,Richmond,5323
2014,11,85+,2,Female,3,Other Non Hispanic,7,Richmond,273
2014,3,10-19,1,Male,5,Hispanic,7,Richmond,7285
2014,11,85+,1,Male,5,Hispanic,7,Richmond,166
2014,5,25-34,0,Total,2,Black Non Hispanic,7,Richmond,6786
2014,9,65-74,2,Female,3,Other Non Hispanic,7,Richmond,1911
2014,3,10-19,2,Female,5,Hispanic,7,Richmond,6948
2014,3,10-19,1,Male,1,White Non Hispanic,7,Richmond,17042
2014,8,55-64,2,Female,5,Hispanic,7,Richmond,3643
2014,6,35-44,1,Male,3,Other Non Hispanic,7,Richmond,2623
2014,10,75-84,2,Female,0,Total,7,Richmond,11554
2014,8,55-64,0,Total,0,Total,7,Richmond,62885
2014,1,<1,2,Female,5,Hispanic,7,Richmond,740
2014,1,<1,2,Female,1,White Non Hispanic,7,Richmond,1364
2014,0,Total,2,Female,1,White Non Hispanic,7,Richmond,154424
2014,5,25-34,2,Female,5,Hispanic,7,Richmond,6615
2014,11,85+,1,Male,3,Other Non Hispanic,7,Richmond,128
2014,8,55-64,2,Female,0,Total,7,Richmond,33122
2014,4,20-24,1,Male,5,Hispanic,7,Richmond,3718
2014,4,20-24,0,Total,0,Total,7,Richmond,32480
2014,8,55-64,0,Total,3,Other Non Hispanic,7,Richmond,5955
2014,9,65-74,2,Female,5,Hispanic,7,Richmond,1853
2014,1,<1,0,Total,1,White Non Hispanic,7,Richmond,2779
2014,10,75-84,2,Female,1,White Non Hispanic,7,Richmond,9068
2014,2,01-09,0,Total,2,Black Non Hispanic,7,Richmond,6591
2014,0,Total,0,Total,2,Black Non Hispanic,7,Richmond,47909
2014,1,<1,0,Total,0,Total,7,Richmond,5285
2014,6,35-44,2,Female,0,Total,7,Richmond,32020
2014,2,01-09,2,Female,2,Black Non Hispanic,7,Richmond,3311
2014,2,01-09,1,Male,1,White Non Hispanic,7,Richmond,13831
2014,3,10-19,2,Female,3,Other Non Hispanic,7,Richmond,2410
2014,5,25-34,0,Total,3,Other Non Hispanic,7,Richmond,5408
2014,7,45-54,0,Total,5,Hispanic,7,Richmond,10865
