Year,Age Group Code,Age Group Description,Gender Code,Gender Description,Race Ethnicity Code,Race/Ethnicity Description,County Code,County Name,Population
2012,6,35-44,1,Male,1,White Non Hispanic,2,New York City,196426
2012,6,35-44,1,Male,2,Black Non Hispanic,2,New York City,112089
2012,6,35-44,1,Male,3,Other Non Hispanic,2,New York City,88239
2012,6,35-44,1,Male,5,Hispanic,2,New York City,168372
2012,6,35-44,2,Female,0,Total,2,New York City,596641
2012,6,35-44,2,Female,1,White Non Hispanic,2,New York City,181737
2012,6,35-44,2,Female,2,Black Non Hispanic,2,New York City,143589
2012,6,35-44,2,Female,3,Other Non Hispanic,2,New York City,99117
2012,6,35-44,2,Female,5,Hispanic,2,New York City,172198
2012,7,45-54,0,Total,0,Total,2,New York City,1107920
2012,7,45-54,0,Total,1,White Non Hispanic,2,New York City,346822
2012,7,45-54,0,Total,2,Black Non Hispanic,2,New York City,287512
2012,7,45-54,0,Total,3,Other Non Hispanic,2,New York City,170872
2012,7,45-54,0,Total,5,Hispanic,2,New York City,302714
2012,7,45-54,1,Male,0,Total,2,New York City,528927
2012,7,45-54,1,Male,1,White Non Hispanic,2,New York City,178433
2012,7,45-54,1,Male,2,Black Non Hispanic,2,New York City,126203
2012,7,45-54,1,Male,3,Other Non Hispanic,2,New York City,82542
2012,7,45-54,1,Male,5,Hispanic,2,New York City,141749
2012,7,45-54,2,Female,0,Total,2,New York City,578993
2012,7,45-54,2,Female,1,White Non Hispanic,2,New York City,168389
2012,7,45-54,2,Female,2,Black Non Hispanic,2,New York City,161309
2012,7,45-54,2,Female,3,Other Non Hispanic,2,New York City,88330
2012,7,45-54,2,Female,5,Hispanic,2,New York City,160965
2012,8,55-64,0,Total,0,Total,2,New York City,936002
2012,8,55-64,0,Total,1,White Non Hispanic,2,New York City,353648
2012,8,55-64,0,Total,2,Black Non Hispanic,2,New York City,225075
2012,8,55-64,0,Total,3,Other Non Hispanic,2,New York City,137815
2012,8,55-64,0,Total,5,Hispanic,2,New York City,219464
2012,8,55-64,1,Male,0,Total,2,New York City,427472
2012,8,55-64,1,Male,1,White Non Hispanic,2,New York City,169542
2012,8,55-64,1,Male,2,Black Non Hispanic,2,New York City,94832
2012,8,55-64,1,Male,3,Other Non Hispanic,2,New York City,66478
2012,8,55-64,1,Male,5,Hispanic,2,New York City,96620
2012,8,55-64,2,Female,0,Total,2,New York City,508530
2012,8,55-64,2,Female,1,White Non Hispanic,2,New York City,184106
2012,8,55-64,2,Female,2,Black Non Hispanic,2,New York City,130243
2012,8,55-64,2,Female,3,Other Non Hispanic,2,New York City,71337
2012,8,55-64,2,Female,5,Hispanic,2,New York City,122844
2012,9,65-74,0,Total,0,Total,2,New York City,571891
2012,9,65-74,0,Total,1,White Non Hispanic,2,New York City,239402
2012,9,65-74,0,Total,2,Black Non Hispanic,2,New York City,134737
2012,9,65-74,0,Total,3,Other Non Hispanic,2,New York City,69944
2012,9,65-74,0,Total,5,Hispanic,2,New York City,127808
2012,9,65-74,1,Male,0,Total,2,New York City,245615
2012,9,65-74,1,Male,1,White Non Hispanic,2,New York City,108204
2012,9,65-74,1,Male,2,Black Non Hispanic,2,New York City,52294
2012,9,65-74,1,Male,3,Other Non Hispanic,2,New York City,32514
2012,9,65-74,1,Male,5,Hispanic,2,New York City,52603
2012,9,65-74,2,Female,0,Total,2,New York City,326276
2012,9,65-74,2,Female,1,White Non Hispanic,2,New York City,131198
2012,9,65-74,2,Female,2,Black Non Hispanic,2,New York City,82443
2012,9,65-74,2,Female,3,Other Non Hispanic,2,New York City,37430
2012,9,65-74,2,Female,5,Hispanic,2,New York City,75205
2012,10,75-84,0,Total,0,Total,2,New York City,323128
2012,10,75-84,0,Total,1,White Non Hispanic,2,New York City,154213
2012,10,75-84,0,Total,2,Black Non Hispanic,2,New York City,68040
2012,10,75-84,0,Total,3,Other Non Hispanic,2,New York City,35696
2012,10,75-84,0,Total,5,Hispanic,2,New York City,65179
2012,10,75-84,1,Male,0,Total,2,New York City,126929
2012,10,75-84,1,Male,1,White Non Hispanic,2,New York City,64386
2012,10,75-84,1,Male,2,Black Non Hispanic,2,New York City,23096
2012,10,75-84,1,Male,3,Other Non Hispanic,2,New York City,15733
2012,10,75-84,1,Male,5,Hispanic,2,New York City,23714
2012,10,75-84,2,Female,0,Total,2,New York City,196199
2012,10,75-84,2,Female,1,White Non Hispanic,2,New York City,89827
2012,10,75-84,2,Female,2,Black Non Hispanic,2,New York City,44944
2012,10,75-84,2,Female,3,Other Non Hispanic,2,New York City,19963
2012,10,75-84,2,Female,5,Hispanic,2,New York City,41465
2012,11,85+,0,Total,0,Total,2,New York City,150297
2012,11,85+,0,Total,1,White Non Hispanic,2,New York City,87128
2012,11,85+,0,Total,2,Black Non Hispanic,2,New York City,28626
2012,11,85+,0,Total,3,Other Non Hispanic,2,New York City,12121
2012,11,85+,0,Total,5,Hispanic,2,New York City,22422
2012,11,85+,1,Male,0,Total,2,New York City,46905
2012,11,85+,1,Male,1,White Non Hispanic,2,New York City,28416
2012,11,85+,1,Male,2,Black Non Hispanic,2,New York City,7516
2012,11,85+,1,Male,3,Other Non Hispanic,2,New York City,4482
2012,11,85+,1,Male,5,Hispanic,2,New York City,6491
2012,11,85+,2,Female,0,Total,2,New York City,103392
2012,11,85+,2,Female,1,White Non Hispanic,2,New York City,58712
2012,11,85+,2,Female,2,Black Non Hispanic,2,New York City,21110
2012,11,85+,2,Female,3,Other Non Hispanic,2,New York City,7639
2012,11,85+,2,Female,5,Hispanic,2,New York City,15931
2013,0,Total,0,Total,0,Total,2,New York City,8405837
2013,0,Total,0,Total,1,White Non Hispanic,2,New York City,2815270
2013,0,Total,0,Total,2,Black Non Hispanic,2,New York City,1949215
2013,0,Total,0,Total,3,Other Non Hispanic,2,New York City,1212593
2013,0,Total,0,Total,5,Hispanic,2,New York City,2428759
2013,0,Total,1,Male,0,Total,2,New York City,4010373
2013,0,Total,1,Male,1,White Non Hispanic,2,New York City,1368346
2013,0,Total,1,Male,2,Black Non Hispanic,2,New York City,879999
2013,0,Total,1,Male,3,Other Non Hispanic,2,New York City,581368
2013,0,Total,1,Male,5,Hispanic,2,New York City,1180660
2013,0,Total,2,Female,0,Total,2,New York City,4395464
2013,0,Total,2,Female,1,White Non Hispanic,2,New York City,1446924
2013,0,Total,2,Female,2,Black Non Hispanic,2,New York City,1069216
2013,0,Total,2,Female,3,Other Non Hispanic,2,New York City,631225
2013,0,Total,2,Female,5,Hispanic,2,New York City,1248099
2013,1,<1,0,Total,0,Total,2,New York City,119474
2013,1,<1,0,Total,1,White Non Hispanic,2,New York City,34294
2013,1,<1,0,Total,2,Black Non Hispanic,2,New York City,28913
2013,1,<1,0,Total,3,Other Non Hispanic,2,New York City,14350
2013,1,<1,0,Total,5,Hispanic,2,New York City,41917
2013,1,<1,1,Male,0,Total,2,New York City,61112
2013,1,<1,1,Male,1,White Non Hispanic,2,New York City,17518
2013,1,<1,1,Male,2,Black Non Hispanic,2,New York City,14792
2013,1,<1,1,Male,3,Other Non Hispanic,2,New York City,7395
2013,1,<1,1,Male,5,Hispanic,2,New York City,21407
2013,1,<1,2,Female,0,Total,2,New York City,58362
2013,1,<1,2,Female,1,White Non Hispanic,2,New York City,16776
2013,1,<1,2,Female,2,Black Non Hispanic,2,New York City,14121
2013,1,<1,2,Female,3,Other Non Hispanic,2,New York City,6955
2013,1,<1,2,Female,5,Hispanic,2,New York City,20510
2013,2,01-09,0,Total,0,Total,2,New York City,919154
2013,2,01-09,0,Total,1,White Non Hispanic,2,New York City,261072
2013,2,01-09,0,Total,2,Black Non Hispanic,2,New York City,215601
2013,2,01-09,0,Total,3,Other Non Hispanic,2,New York City,119161
2013,2,01-09,0,Total,5,Hispanic,2,New York City,323320
2013,2,01-09,1,Male,0,Total,2,New York City,469979
2013,2,01-09,1,Male,1,White Non Hispanic,2,New York City,133842
2013,2,01-09,1,Male,2,Black Non Hispanic,2,New York City,109652
2013,2,01-09,1,Male,3,Other Non Hispanic,2,New York City,61562
2013,2,01-09,1,Male,5,Hispanic,2,New York City,164923
2013,2,01-09,2,Female,0,Total,2,New York City,449175
2013,2,01-09,2,Female,1,White Non Hispanic,2,New York City,127230
2013,2,01-09,2,Female,2,Black Non Hispanic,2,New York City,105949
2013,2,01-09,2,Female,3,Other Non Hispanic,2,New York City,57599
2013,2,01-09,2,Female,5,Hispanic,2,New York City,158397
2013,3,10-19,0,Total,0,Total,2,New York City,944970
2013,3,10-19,0,Total,1,White Non Hispanic,2,New York City,231077
2013,3,10-19,0,Total,2,Black Non Hispanic,2,New York City,252339
2013,3,10-19,0,Total,3,Other Non Hispanic,2,New York City,123259
2013,3,10-19,0,Total,5,Hispanic,2,New York City,338295
2013,3,10-19,1,Male,0,Total,2,New York City,479668
2013,3,10-19,1,Male,1,White Non Hispanic,2,New York City,117567
2013,3,10-19,1,Male,2,Black Non Hispanic,2,New York City,126405
2013,3,10-19,1,Male,3,Other Non Hispanic,2,New York City,62967
2013,3,10-19,1,Male,5,Hispanic,2,New York City,172729
2013,3,10-19,2,Female,0,Total,2,New York City,465302
2013,3,10-19,2,Female,1,White Non Hispanic,2,New York City,113510
2013,3,10-19,2,Female,2,Black Non Hispanic,2,New York City,125934
2013,3,10-19,2,Female,3,Other Non Hispanic,2,New York City,60292
2013,3,10-19,2,Female,5,Hispanic,2,New York City,165566
2013,4,20-24,0,Total,0,Total,2,New York City,631907
2013,4,20-24,0,Total,1,White Non Hispanic,2,New York City,172521
2013,4,20-24,0,Total,2,Black Non Hispanic,2,New York City,156772
2013,4,20-24,0,Total,3,Other Non Hispanic,2,New York City,89742
2013,4,20-24,0,Total,5,Hispanic,2,New York City,212872
2013,4,20-24,1,Male,0,Total,2,New York City,309172
2013,4,20-24,1,Male,1,White Non Hispanic,2,New York City,80957
2013,4,20-24,1,Male,2,Black Non Hispanic,2,New York City,76009
2013,4,20-24,1,Male,3,Other Non Hispanic,2,New York City,42885
2013,4,20-24,1,Male,5,Hispanic,2,New York City,109321
2013,4,20-24,2,Female,0,Total,2,New York City,322735
2013,4,20-24,2,Female,1,White Non Hispanic,2,New York City,91564
2013,4,20-24,2,Female,2,Black Non Hispanic,2,New York City,80763
2013,4,20-24,2,Female,3,Other Non Hispanic,2,New York City,46857
2013,4,20-24,2,Female,5,Hispanic,2,New York City,103551
2013,5,25-34,0,Total,0,Total,2,New York City,1479389
2013,5,25-34,0,Total,1,White Non Hispanic,2,New York City,548518
2013,5,25-34,0,Total,2,Black Non Hispanic,2,New York City,285925
2013,5,25-34,0,Total,3,Other Non Hispanic,2,New York City,230450
2013,5,25-34,0,Total,5,Hispanic,2,New York City,414496
2013,5,25-34,1,Male,0,Total,2,New York City,716816
2013,5,25-34,1,Male,1,White Non Hispanic,2,New York City,266354
2013,5,25-34,1,Male,2,Black Non Hispanic,2,New York City,131441
2013,5,25-34,1,Male,3,Other Non Hispanic,2,New York City,106962
2013,5,25-34,1,Male,5,Hispanic,2,New York City,212059
2013,5,25-34,2,Female,0,Total,2,New York City,762573
2013,5,25-34,2,Female,1,White Non Hispanic,2,New York City,282164
2013,5,25-34,2,Female,2,Black Non Hispanic,2,New York City,154484
2013,5,25-34,2,Female,3,Other Non Hispanic,2,New York City,123488
2013,5,25-34,2,Female,5,Hispanic,2,New York City,202437
2013,6,35-44,0,Total,0,Total,2,New York City,1171536
2013,6,35-44,0,Total,1,White Non Hispanic,2,New York City,384802
2013,6,35-44,0,Total,2,Black Non Hispanic,2,New York City,253427
2013,6,35-44,0,Total,3,Other Non Hispanic,2,New York City,191352
2013,6,35-44,0,Total,5,Hispanic,2,New York City,341955
2013,6,35-44,1,Male,0,Total,2,New York City,570686
2013,6,35-44,1,Male,1,White Non Hispanic,2,New York City,199741
2013,6,35-44,1,Male,2,Black Non Hispanic,2,New York City,111529
2013,6,35-44,1,Male,3,Other Non Hispanic,2,New York City,89767
2013,6,35-44,1,Male,5,Hispanic,2,New York City,169649
2013,6,35-44,2,Female,0,Total,2,New York City,600850
2013,6,35-44,2,Female,1,White Non Hispanic,2,New York City,185061
2013,6,35-44,2,Female,2,Black Non Hispanic,2,New York City,141898
2013,6,35-44,2,Female,3,Other Non Hispanic,2,New York City,101585
2013,6,35-44,2,Female,5,Hispanic,2,New York City,172306
2013,7,45-54,0,Total,0,Total,2,New York City,1112493
2013,7,45-54,0,Total,1,White Non Hispanic,2,New York City,345644
2013,7,45-54,0,Total,2,Black Non Hispanic,2,New York City,286598
2013,7,45-54,0,Total,3,Other Non Hispanic,2,New York City,173171
2013,7,45-54,0,Total,5,Hispanic,2,New York City,307080
2013,7,45-54,1,Male,0,Total,2,New York City,532075
2013,7,45-54,1,Male,1,White Non Hispanic,2,New York City,178589
2013,7,45-54,1,Male,2,Black Non Hispanic,2,New York City,125974
2013,7,45-54,1,Male,3,Other Non Hispanic,2,New York City,82976
2013,7,45-54,1,Male,5,Hispanic,2,New York City,144536
2013,7,45-54,2,Female,0,Total,2,New York City,580418
2013,7,45-54,2,Female,1,White Non Hispanic,2,New York City,167055
2013,7,45-54,2,Female,2,Black Non Hispanic,2,New York City,160624
2013,7,45-54,2,Female,3,Other Non Hispanic,2,New York City,90195
2013,7,45-54,2,Female,5,Hispanic,2,New York City,162544
2013,8,55-64,0,Total,0,Total,2,New York City,952728
2013,8,55-64,0,Total,1,White Non Hispanic,2,New York City,351615
2013,8,55-64,0,Total,2,Black Non Hispanic,2,New York City,230778
2013,8,55-64,0,Total,3,Other Non Hispanic,2,New York City,145103
2013,8,55-64,0,Total,5,Hispanic,2,New York City,225232
2013,8,55-64,1,Male,0,Total,2,New York City,437184
2013,8,55-64,1,Male,1,White Non Hispanic,2,New York City,169216
2013,8,55-64,1,Male,2,Black Non Hispanic,2,New York City,98261
2013,8,55-64,1,Male,3,Other Non Hispanic,2,New York City,70131
2013,8,55-64,1,Male,5,Hispanic,2,New York City,99576
2013,8,55-64,2,Female,0,Total,2,New York City,515544
2013,8,55-64,2,Female,1,White Non Hispanic,2,New York City,182399
2013,8,55-64,2,Female,2,Black Non Hispanic,2,New York City,132517
2013,8,55-64,2,Female,3,Other Non Hispanic,2,New York City,74972
2013,8,55-64,2,Female,5,Hispanic,2,New York City,125656
2013,9,65-74,0,Total,0,Total,2,New York City,592757
2013,9,65-74,0,Total,1,White Non Hispanic,2,New York City,246822
2013,9,65-74,0,Total,2,Black Non Hispanic,2,New York City,138776
2013,9,65-74,0,Total,3,Other Non Hispanic,2,New York City,75182
2013,9,65-74,0,Total,5,Hispanic,2,New York City,131977
2013,9,65-74,1,Male,0,Total,2,New York City,255594
2013,9,65-74,1,Male,1,White Non Hispanic,2,New York City,111902
2013,9,65-74,1,Male,2,Black Non Hispanic,2,New York City,54001
2013,9,65-74,1,Male,3,Other Non Hispanic,2,New York City,35111
2013,9,65-74,1,Male,5,Hispanic,2,New York City,54580
2013,9,65-74,2,Female,0,Total,2,New York City,337163
2013,9,65-74,2,Female,1,White Non Hispanic,2,New York City,134920
2013,9,65-74,2,Female,2,Black Non Hispanic,2,New York City,84775
2013,9,65-74,2,Female,3,Other Non Hispanic,2,New York City,40071
2013,9,65-74,2,Female,5,Hispanic,2,New York City,77397
2013,10,75-84,0,Total,0,Total,2,New York City,327159
2013,10,75-84,0,Total,1,White Non Hispanic,2,New York City,151729
2013,10,75-84,0,Total,2,Black Non Hispanic,2,New York City,70274
2013,10,75-84,0,Total,3,Other Non Hispanic,2,New York City,37549
2013,10,75-84,0,Total,5,Hispanic,2,New York City,67607
2013,10,75-84,1,Male,0,Total,2,New York City,129288
2013,10,75-84,1,Male,1,White Non Hispanic,2,New York City,63691
2013,10,75-84,1,Male,2,Black Non Hispanic,2,New York City,24109
2013,10,75-84,1,Male,3,Other Non Hispanic,2,New York City,16656
2013,10,75-84,1,Male,5,Hispanic,2,New York City,24832
2013,10,75-84,2,Female,0,Total,2,New York City,197871
2013,10,75-84,2,Female,1,White Non Hispanic,2,New York City,88038
2013,10,75-84,2,Female,2,Black Non Hispanic,2,New York City,46165
2013,10,75-84,2,Female,3,Other Non Hispanic,2,New York City,20893
2013,10,75-84,2,Female,5,Hispanic,2,New York City,42775
2013,11,85+,0,Total,0,Total,2,New York City,154270
2013,11,85+,0,Total,1,White Non Hispanic,2,New York City,87176
2013,11,85+,0,Total,2,Black Non Hispanic,2,New York City,29812
2013,11,85+,0,Total,3,Other Non Hispanic,2,New York City,13274
2013,11,85+,0,Total,5,Hispanic,2,New York City,24008
2013,11,85+,1,Male,0,Total,2,New York City,48799
2013,11,85+,1,Male,1,White Non Hispanic,2,New York City,28969
2013,11,85+,1,Male,2,Black Non Hispanic,2,New York City,7826
2013,11,85+,1,Male,3,Other Non Hispanic,2,New York City,4956
2013,11,85+,1,Male,5,Hispanic,2,New York City,7048
2013,11,85+,2,Female,0,Total,2,New York City,105471
2013,11,85+,2,Female,1,White Non Hispanic,2,New York City,58207
2013,11,85+,2,Female,2,Black Non Hispanic,2,New York City,21986
2013,11,85+,2,Female,3,Other Non Hispanic,2,New York City,8318
2013,11,85+,2,Female,5,Hispanic,2,New York City,16960
2014,8,55-64,2,Female,2,Black Non Hispanic,2,New York City,135957
2014,0,Total,1,Male,3,Other Non Hispanic,2,New York City,601883
2014,5,25-34,2,Female,3,Other Non Hispanic,2,New York City,129030
2014,8,55-64,2,Female,5,Hispanic,2,New York City,129662
2014,10,75-84,0,Total,5,Hispanic,2,New York City,69718
2014,6,35-44,2,Female,5,Hispanic,2,New York City,175553
2014,4,20-24,2,Female,0,Total,2,New York City,320557
2014,1,<1,0,Total,3,Other Non Hispanic,2,New York City,14987
2014,3,10-19,0,Total,2,Black Non Hispanic,2,New York City,246701
2014,3,10-19,1,Male,2,Black Non Hispanic,2,New York City,123362
2014,11,85+,2,Female,0,Total,2,New York City,106502
2014,3,10-19,1,Male,3,Other Non Hispanic,2,New York City,64193
2014,5,25-34,1,Male,0,Total,2,New York City,729296
2014,11,85+,0,Total,2,Black Non Hispanic,2,New York City,30860
2014,0,Total,2,Female,2,Black Non Hispanic,2,New York City,1075204
2014,11,85+,1,Male,3,Other Non Hispanic,2,New York City,5353
2014,8,55-64,0,Total,5,Hispanic,2,New York City,232830
2014,7,45-54,0,Total,0,Total,2,New York City,1117122
2014,9,65-74,2,Female,5,Hispanic,2,New York City,80051
2014,6,35-44,0,Total,5,Hispanic,2,New York City,346806
2014,8,55-64,1,Male,2,Black Non Hispanic,2,New York City,101703
2014,3,10-19,1,Male,1,White Non Hispanic,2,New York City,118585
2014,0,Total,2,Female,1,White Non Hispanic,2,New York City,1443620
2014,3,10-19,0,Total,5,Hispanic,2,New York City,334519
2014,10,75-84,2,Female,5,Hispanic,2,New York City,43916
2014,7,45-54,2,Female,2,Black Non Hispanic,2,New York City,159338
2014,11,85+,1,Male,0,Total,2,New York City,50182
2014,10,75-84,0,Total,0,Total,2,New York City,329556
2014,9,65-74,2,Female,0,Total,2,New York City,348080
2014,0,Total,0,Total,1,White Non Hispanic,2,New York City,2809904
2014,3,10-19,2,Female,1,White Non Hispanic,2,New York City,114920
2014,10,75-84,2,Female,2,Black Non Hispanic,2,New York City,47089
2014,3,10-19,0,Total,3,Other Non Hispanic,2,New York City,125973
2014,4,20-24,2,Female,1,White Non Hispanic,2,New York City,88442
2014,6,35-44,0,Total,1,White Non Hispanic,2,New York City,384129
2014,7,45-54,0,Total,5,Hispanic,2,New York City,312592
2014,0,Total,0,Total,0,Total,2,New York City,8491079
2014,5,25-34,0,Total,0,Total,2,New York City,1505897
2014,5,25-34,0,Total,2,Black Non Hispanic,2,New York City,294092
2014,5,25-34,1,Male,1,White Non Hispanic,2,New York City,266535
2014,8,55-64,1,Male,5,Hispanic,2,New York City,103168
2014,0,Total,1,Male,2,Black Non Hispanic,2,New York City,885959
2014,6,35-44,1,Male,5,Hispanic,2,New York City,171253
2014,8,55-64,0,Total,1,White Non Hispanic,2,New York City,348534
2014,2,01-09,1,Male,2,Black Non Hispanic,2,New York City,109080
2014,6,35-44,2,Female,0,Total,2,New York City,608214
2014,5,25-34,0,Total,1,White Non Hispanic,2,New York City,550283
2014,5,25-34,1,Male,2,Black Non Hispanic,2,New York City,136767
2014,3,10-19,1,Male,5,Hispanic,2,New York City,170523
2014,0,Total,1,Male,1,White Non Hispanic,2,New York City,1366284
2014,7,45-54,1,Male,5,Hispanic,2,New York City,147762
2014,11,85+,1,Male,2,Black Non Hispanic,2,New York City,8192
2014,8,55-64,1,Male,0,Total,2,New York City,447251
2014,4,20-24,1,Male,2,Black Non Hispanic,2,New York City,74611
2014,0,Total,1,Male,5,Hispanic,2,New York City,1194318
2014,10,75-84,2,Female,1,White Non Hispanic,2,New York City,85453
2014,1,<1,2,Female,5,Hispanic,2,New York City,20083
2014,8,55-64,0,Total,0,Total,2,New York City,971259
2014,1,<1,0,Total,0,Total,2,New York City,119664
2014,7,45-54,2,Female,1,White Non Hispanic,2,New York City,164772
2014,2,01-09,0,Total,5,Hispanic,2,New York City,327178
2014,10,75-84,0,Total,2,Black Non Hispanic,2,New York City,72142
2014,0,Total,0,Total,3,Other Non Hispanic,2,New York City,1259114
2014,10,75-84,1,Male,2,Black Non Hispanic,2,New York City,25053
2014,4,20-24,2,Female,5,Hispanic,2,New York City,104246
2014,4,20-24,2,Female,3,Other Non Hispanic,2,New York City,47765
2014,8,55-64,1,Male,1,White Non Hispanic,2,New York City,168682
2014,4,20-24,1,Male,3,Other Non Hispanic,2,New York City,43531
2014,9,65-74,0,Total,2,Black Non Hispanic,2,New York City,143232
2014,10,75-84,1,Male,1,White Non Hispanic,2,New York City,62351
2014,2,01-09,2,Female,5,Hispanic,2,New York City,160017
2014,1,<1,1,Male,1,White Non Hispanic,2,New York City,17637
2014,11,85+,0,Total,3,Other Non Hispanic,2,New York City,14214
2014,6,35-44,0,Total,3,Other Non Hispanic,2,New York City,197109
2014,6,35-44,0,Total,0,Total,2,New York City,1181546
2014,0,Total,2,Female,0,Total,2,New York City,4442635
2014,6,35-44,2,Female,1,White Non Hispanic,2,New York City,185523
2014,6,35-44,1,Male,0,Total,2,New York City,573332
2014,11,85+,2,Female,5,Hispanic,2,New York City,17728
2014,4,20-24,1,Male,5,Hispanic,2,New York City,108294
2014,2,01-09,1,Male,0,Total,2,New York City,475744
2014,11,85+,0,Total,0,Total,2,New York City,156684
2014,9,65-74,0,Total,5,Hispanic,2,New York City,136668
2014,9,65-74,1,Male,3,Other Non Hispanic,2,New York City,38080
2014,1,<1,1,Male,2,Black Non Hispanic,2,New York City,14798
2014,5,25-34,1,Male,3,Other Non Hispanic,2,New York City,111004
2014,5,25-34,0,Total,5,Hispanic,2,New York City,421488
2014,3,10-19,0,Total,1,White Non Hispanic,2,New York City,233505
2014,11,85+,0,Total,1,White Non Hispanic,2,New York City,86096
2014,7,45-54,0,Total,3,Other Non Hispanic,2,New York City,178390
2014,4,20-24,0,Total,5,Hispanic,2,New York City,212540
2014,3,10-19,1,Male,0,Total,2,New York City,476663
2014,8,55-64,0,Total,3,Other Non Hispanic,2,New York City,152235
2014,6,35-44,2,Female,2,Black Non Hispanic,2,New York City,141739
2014,0,Total,2,Female,3,Other Non Hispanic,2,New York City,657231
2014,6,35-44,0,Total,2,Black Non Hispanic,2,New York City,253502
2014,8,55-64,2,Female,0,Total,2,New York City,524008
2014,6,35-44,2,Female,3,Other Non Hispanic,2,New York City,105399
2014,9,65-74,1,Male,0,Total,2,New York City,264548
2014,11,85+,1,Male,5,Hispanic,2,New York City,7786
2014,4,20-24,1,Male,1,White Non Hispanic,2,New York City,78279
2014,7,45-54,1,Male,3,Other Non Hispanic,2,New York City,84842
2014,1,<1,2,Female,1,White Non Hispanic,2,New York City,16953
2014,3,10-19,0,Total,0,Total,2,New York City,940698
2014,2,01-09,1,Male,1,White Non Hispanic,2,New York City,135507
2014,1,<1,1,Male,5,Hispanic,2,New York City,20962
2014,9,65-74,2,Female,3,Other Non Hispanic,2,New York City,43333
2014,11,85+,1,Male,1,White Non Hispanic,2,New York City,28851
2014,6,35-44,1,Male,2,Black Non Hispanic,2,New York City,111763
2014,1,<1,1,Male,3,Other Non Hispanic,2,New York City,7689
2014,5,25-34,1,Male,5,Hispanic,2,New York City,214990
2014,2,01-09,2,Female,1,White Non Hispanic,2,New York City,129409
2014,10,75-84,1,Male,3,Other Non Hispanic,2,New York City,17787
2014,3,10-19,2,Female,0,Total,2,New York City,464035
2014,2,01-09,0,Total,0,Total,2,New York City,930753
2014,4,20-24,0,Total,2,Black Non Hispanic,2,New York City,154715
2014,1,<1,0,Total,1,White Non Hispanic,2,New York City,34590
2014,1,<1,2,Female,3,Other Non Hispanic,2,New York City,7298
2014,0,Total,0,Total,5,Hispanic,2,New York City,2460898
2014,10,75-84,2,Female,3,Other Non Hispanic,2,New York City,22105
2014,6,35-44,1,Male,3,Other Non Hispanic,2,New York City,91710
2014,11,85+,2,Female,1,White Non Hispanic,2,New York City,57245
2014,5,25-34,0,Total,3,Other Non Hispanic,2,New York City,240034
2014,8,55-64,0,Total,2,Black Non Hispanic,2,New York City,237660
2014,7,45-54,0,Total,2,Black Non Hispanic,2,New York City,284129
2014,9,65-74,1,Male,5,Hispanic,2,New York City,56617
2014,8,55-64,2,Female,1,White Non Hispanic,2,New York City,179852
2014,5,25-34,2,Female,2,Black Non Hispanic,2,New York City,157325
2014,5,25-34,2,Female,1,White Non Hispanic,2,New York City,283748
2014,11,85+,2,Female,2,Black Non Hispanic,2,New York City,22668
2014,2,01-09,1,Male,5,Hispanic,2,New York City,167161
2014,10,75-84,1,Male,5,Hispanic,2,New York City,25802
2014,0,Total,2,Female,5,Hispanic,2,New York City,1266580
2014,0,Total,0,Total,2,Black Non Hispanic,2,New York City,1961163
2014,10,75-84,0,Total,1,White Non Hispanic,2,New York City,147804
2014,11,85+,2,Female,3,Other Non Hispanic,2,New York City,8861
2014,10,75-84,2,Female,0,Total,2,New York City,198563
2014,2,01-09,0,Total,2,Black Non Hispanic,2,New York City,215088
2014,4,20-24,0,Total,1,White Non Hispanic,2,New York City,166721
2014,9,65-74,1,Male,1,White Non Hispanic,2,New York City,114012
2014,2,01-09,2,Female,2,Black Non Hispanic,2,New York City,106008
2014,7,45-54,2,Female,3,Other Non Hispanic,2,New York City,93548
2014,1,<1,0,Total,2,Black Non Hispanic,2,New York City,29042
2014,6,35-44,1,Male,1,White Non Hispanic,2,New York City,198606
2014,4,20-24,0,Total,3,Other Non Hispanic,2,New York City,91296
2014,7,45-54,2,Female,0,Total,2,New York City,582488
2014,3,10-19,2,Female,5,Hispanic,2,New York City,163996
2014,7,45-54,1,Male,0,Total,2,New York City,534634
2014,1,<1,0,Total,5,Hispanic,2,New York City,41045
2014,3,10-19,2,Female,2,Black Non Hispanic,2,New York City,123339
2014,2,01-09,0,Total,3,Other Non Hispanic,2,New York City,123571
2014,9,65-74,0,Total,1,White Non Hispanic,2,New York City,251315
2014,7,45-54,0,Total,1,White Non Hispanic,2,New York City,342011
2014,9,65-74,0,Total,0,Total,2,New York City,612628
2014,2,01-09,2,Female,3,Other Non Hispanic,2,New York City,59575
2014,8,55-64,1,Male,3,Other Non Hispanic,2,New York City,73698
2014,1,<1,2,Female,0,Total,2,New York City,58578
2014,2,01-09,2,Female,0,Total,2,New York City,455009
2014,4,20-24,0,Total,0,Total,2,New York City,625272
2014,10,75-84,0,Total,3,Other Non Hispanic,2,New York City,39892
2014,7,45-54,2,Female,5,Hispanic,2,New York City,164830
2014,5,25-34,2,Female,5,Hispanic,2,New York City,206498
2014,9,65-74,2,Female,1,White Non Hispanic,2,New York City,137303
2014,9,65-74,0,Total,3,Other Non Hispanic,2,New York City,81413
2014,8,55-64,2,Female,3,Other Non Hispanic,2,New York City,78537
